Date,ADA-USD,AVAX-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,SOL-USD,TON11419-USD,USDT-USD,XRP-USD
2024-10-10,0.33969399333000183,25.766281127929688,570.27685546875,60581.9296875,0.10793700069189072,2368.273193359375,139.3137664794922,5.068572044372559,0.9990689754486084,0.524321973323822
2024-10-11,0.3388940095901489,25.854717254638672,562.7257690429688,60275.4609375,0.10598000138998032,2383.940185546875,138.88674926757812,5.129787921905518,0.9992250204086304,0.5299800038337708
2024-10-12,0.35118401050567627,27.41640853881836,572.8572387695312,62444.6171875,0.11073300242424011,2436.515625,145.3811492919922,5.209496021270752,0.9997419714927673,0.5382949709892273
2024-10-13,0.3532150089740753,28.627531051635742,576.4497680664062,63192.9453125,0.11141599714756012,2476.520263671875,146.50033569335938,5.2438812255859375,0.9997550249099731,0.539559006690979
2024-10-14,0.3480350077152252,29.171606063842773,571.8217163085938,62848.3984375,0.11133600026369095,2467.6474609375,147.57025146484375,5.1882710456848145,0.9995480179786682,0.5315409898757935
2024-10-15,0.36388999223709106,29.062816619873047,588.9004516601562,66050.3671875,0.11665400117635727,2629.017578125,157.44512939453125,5.31931209564209,0.9995480179786682,0.5480210185050964
2024-10-16,0.3585270047187805,28.191293716430664,594.189208984375,67042.4609375,0.11752499639987946,2606.01953125,154.7206268310547,5.2197489738464355,0.9997929930686951,0.5414530038833618
2024-10-17,0.352526992559433,28.043020248413086,600.8178100585938,67617.078125,0.12577299773693085,2611.192138671875,154.23817443847656,5.2272629737854,0.999845027923584,0.5480480194091797
2024-10-18,0.3430269956588745,27.2623233795166,592.0396118164062,67419.109375,0.1296599954366684,2604.814453125,150.3227081298828,5.176008224487305,0.9996860027313232,0.5436599850654602
2024-10-19,0.3507089912891388,28.100568771362305,599.364990234375,68418.9765625,0.13721300661563873,2641.48828125,154.97593688964844,5.249269962310791,0.9999099969863892,0.5465409755706787
2024-10-20,0.35166001319885254,28.108549118041992,597.9749145507812,68364.1796875,0.14452600479125977,2648.665771484375,159.64122009277344,5.267914772033691,0.9999669790267944,0.5442420244216919
2024-10-21,0.3648419976234436,28.93516731262207,605.517822265625,69002.0,0.142084002494812,2746.3056640625,166.93861389160156,5.354866981506348,0.9996910095214844,0.547639012336731
2024-10-22,0.3609580099582672,27.74962615966797,598.8175659179688,67360.703125,0.14369000494480133,2665.65673828125,166.2176055908203,5.195440769195557,0.9997339844703674,0.5448629856109619
2024-10-23,0.36381998658180237,27.603822708129883,593.3606567382812,67362.375,0.13951100409030914,2620.088623046875,167.26063537597656,5.217907905578613,0.9993510246276855,0.533378005027771
2024-10-24,0.34990501403808594,26.758743286132812,584.6485595703125,66653.703125,0.13990099728107452,2523.60693359375,171.11087036132812,5.136566162109375,0.9990100264549255,0.5256209969520569
2024-10-25,0.3463220000267029,26.833412170410156,594.15478515625,68165.296875,0.14198799431324005,2534.454833984375,177.15713500976562,5.124415874481201,0.9995309710502625,0.5317609906196594
2024-10-26,0.3244140148162842,24.892988204956055,574.2536010742188,66628.734375,0.13101300597190857,2436.050048828125,164.75599670410156,4.7689337730407715,0.9979529976844788,0.5019170045852661
2024-10-27,0.3333509862422943,25.386613845825195,582.8060913085938,67023.4765625,0.13735699653625488,2479.93701171875,170.70596313476562,4.920238971710205,0.9988530278205872,0.5127599835395813
2024-10-28,0.33987200260162354,25.733036041259766,588.7158203125,67922.671875,0.14431099593639374,2505.590576171875,176.55368041992188,4.979740142822266,0.9986940026283264,0.516381025314331
