Date,ADA-USD,AVAX-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,SOL-USD,TON11419-USD,USDT-USD,XRP-USD
2025-03-09,0.7201489806175232,17.957881927490234,554.5804443359375,80601.0390625,0.16780300438404083,2015.5091552734375,126.43543243408203,2.647233009338379,0.9997329711914062,2.1345760822296143
2025-03-10,0.6725969910621643,16.28597068786621,532.1218872070312,78532.0,0.1540600061416626,1861.1513671875,118.291748046875,2.5285871028900146,0.9996799826622009,2.018294095993042
2025-03-11,0.722586989402771,17.47471809387207,551.4745483398438,82862.2109375,0.16416600346565247,1919.844970703125,125.26394653320312,2.637831926345825,0.9997760057449341,2.1669158935546875
2025-03-12,0.7354440093040466,18.89916229248047,569.8948364257812,83722.359375,0.17238099873065948,1908.982666015625,126.58324432373047,2.742500066757202,0.9996870160102844,2.240755081176758
2025-03-13,0.7022889852523804,18.499713897705078,579.2188110351562,81066.703125,0.1650650054216385,1862.9696044921875,123.28614807128906,2.763927936553955,0.9996259808540344,2.2510080337524414
2025-03-14,0.738315999507904,18.569934844970703,587.1362915039062,83969.1015625,0.17179900407791138,1909.467529296875,133.31448364257812,2.9210329055786133,1.0000289678573608,2.356442928314209
2025-03-15,0.7482889890670776,19.41447639465332,619.486083984375,84343.109375,0.1760679930448532,1937.3946533203125,135.91253662109375,3.592597007751465,1.0000439882278442,2.393238067626953
2025-03-16,0.7057639956474304,18.291139602661133,602.2166137695312,82579.6875,0.16823500394821167,1887.43505859375,125.98810577392578,3.446331024169922,1.0001120567321777,2.2978670597076416
2025-03-17,0.7180920243263245,18.832107543945312,631.3626098632812,84075.6875,0.17346499860286713,1927.0029296875,128.16371154785156,3.4547879695892334,1.0000309944152832,2.3406379222869873
2025-03-18,0.702081024646759,19.001611709594727,628.1344604492188,82718.5,0.16802899539470673,1932.54345703125,125.31269836425781,3.561460018157959,0.9998000264167786,2.2869598865509033
2025-03-19,0.7441999912261963,19.74834632873535,619.2575073242188,86854.2265625,0.1780650019645691,2057.7490234375,135.572509765625,3.6585988998413086,1.000290036201477,2.5458409786224365
2025-03-20,0.7175170183181763,18.730924606323242,629.9424438476562,84167.1953125,0.1693509966135025,1982.099853515625,127.49718475341797,3.6988348960876465,0.9994919896125793,2.434674024581909
2025-03-21,0.7051169872283936,19.154340744018555,634.6077880859375,84043.2421875,0.16706199944019318,1964.8475341796875,128.43031311035156,3.5820629596710205,0.9996479749679565,2.3792779445648193
2025-03-22,0.7009410262107849,19.420124053955078,626.5744018554688,83832.484375,0.16734300553798676,1980.037841796875,128.4849853515625,3.6704039573669434,0.9998779892921448,2.369823932647705
2025-03-23,0.7095080018043518,19.811660766601562,623.3494873046875,86054.375,0.17225299775600433,2005.2991943359375,132.5993194580078,3.679749011993408,1.0000170469284058,2.435492992401123
2025-03-24,0.7309949994087219,21.46042823791504,636.64453125,87498.9140625,0.18288899958133698,2077.47900390625,140.86927795410156,3.6617350578308105,1.000357985496521,2.448162078857422
2025-03-25,0.745199978351593,22.924375534057617,629.94287109375,87471.703125,0.1909099966287613,2067.76416015625,143.81707763671875,3.5976779460906982,1.0001879930496216,2.451349973678589
2025-03-26,0.7280619740486145,22.047786712646484,617.8167724609375,86900.8828125,0.19479799270629883,2009.1893310546875,137.28857421875,3.6968469619750977,1.0000519752502441,2.349087953567505
2025-03-27,0.737671971321106,22.000259399414062,637.2069702148438,87177.1015625,0.19049499928951263,2002.357421875,138.34738159179688,4.0359392166137695,0.9997180104255676,2.3382740020751953
2025-03-28,0.705551028251648,20.373674392700195,619.4749145507812,84353.1484375,0.18018999695777893,1895.5029296875,129.42315673828125,3.792680025100708,0.9995089769363403,2.204137086868286
2025-03-29,0.6739220023155212,19.654756546020508,603.2378540039062,82597.5859375,0.16956500709056854,1827.3203125,124.587646484375,3.698873996734619,0.9995909929275513,2.139949083328247
2025-03-30,0.6607080101966858,18.862831115722656,601.8302001953125,82334.5234375,0.16631899774074554,1806.2186279296875,124.64263153076172,3.8975141048431396,0.9998700022697449,2.1361429691314697
2025-03-31,0.6614469885826111,18.768949508666992,605.0728149414062,82548.9140625,0.16671499609947205,1823.47998046875,124.69412994384766,4.109617233276367,0.9997680187225342,2.0898969173431396
2025-04-01,0.6776549816131592,19.79265785217285,611.297119140625,85169.171875,0.17408600449562073,1905.491455078125,126.68238067626953,4.055872917175293,1.0,2.139611005783081
2025-04-02,0.641638994216919,18.013551712036133,590.6375732421875,82485.7109375,0.1641950011253357,1795.313232421875,117.75762939453125,3.8378899097442627,0.999796986579895,2.025067090988159
2025-04-03,0.6500589847564697,18.1337947845459,592.1244506835938,83102.828125,0.1620599925518036,1815.63720703125,117.06145477294922,3.5880990028381348,0.999567985534668,2.062467098236084
2025-04-04,0.6604490280151367,18.181718826293945,597.5794067382812,83843.8046875,0.171097993850708,1815.335205078125,122.78688049316406,3.4139420986175537,0.9996160268783569,2.128959894180298
2025-04-05,0.6546710133552551,17.891618728637695,593.1148681640625,83504.796875,0.16902700066566467,1805.9732666015625,120.25899505615234,3.258941888809204,0.9995840191841125,2.143731117248535
2025-04-06,0.5727930068969727,15.994715690612793,554.5949096679688,78214.484375,0.14884500205516815,1576.72802734375,105.7120132446289,2.9116880893707275,0.9992759823799133,1.917894959449768
2025-04-07,0.5854309797286987,16.694761276245117,554.4833984375,79235.3359375,0.14952099323272705,1555.240966796875,106.90277862548828,3.1061899662017822,0.9997730255126953,1.8977539539337158
2025-04-08,0.5578879714012146,16.121753692626953,553.4674072265625,76271.953125,0.14210699498653412,1472.5531005859375,105.51219177246094,2.9835689067840576,0.9989749789237976,1.7945679426193237
2025-04-09,0.631676971912384,18.44510269165039,582.3693237304688,82573.953125,0.16037100553512573,1668.0400390625,119.05754089355469,3.157809019088745,0.9996860027313232,2.0517380237579346
2025-04-10,0.609387993812561,18.330242156982422,577.4059448242188,79626.140625,0.15366600453853607,1522.518798828125,112.80392456054688,2.9131131172180176,0.9992910027503967,1.9664820432662964
2025-04-11,0.6241670250892639,19.161819458007812,586.0889892578125,83404.8359375,0.16008900105953217,1567.1497802734375,121.53237915039062,2.92679500579834,0.9994919896125793,2.0238869190216064
2025-04-12,0.6588519811630249,20.469505310058594,597.123046875,85287.109375,0.1676110029220581,1643.528564453125,132.26055908203125,2.982745885848999,0.9998840093612671,2.1586201190948486
2025-04-13,0.6380749940872192,19.586620330810547,584.04248046875,83684.9765625,0.16279199719429016,1596.685791015625,128.58079528808594,2.82041597366333,0.9996529817581177,2.120198965072632
2025-04-14,0.6348739862442017,20.091869354248047,584.335205078125,84542.390625,0.15850099921226501,1622.7698974609375,129.3103790283203,2.881824016571045,0.9996989965438843,2.12675404548645
2025-04-15,0.6091629862785339,19.03645896911621,579.68603515625,83668.9921875,0.15354999899864197,1588.6324462890625,126.26313018798828,2.854111909866333,0.9998840093612671,2.0885488986968994
2025-04-16,0.610418975353241,18.75917625427246,582.8062133789062,84033.8671875,0.1546880006790161,1578.1053466796875,131.44969177246094,2.8883469104766846,0.9999459981918335,2.0832419395446777
2025-04-17,0.6163049936294556,19.038515090942383,590.1621704101562,84895.75,0.15573999285697937,1582.54833984375,134.69874572753906,2.941425085067749,0.99993497133255,2.0664150714874268
2025-04-18,0.6274449825286865,19.073871612548828,591.7638549804688,84450.8046875,0.1576160043478012,1588.9246826171875,134.07350158691406,2.9950110912323,0.9997379779815674,2.0635271072387695
2025-04-19,0.6279540061950684,19.89363670349121,591.7767944335938,85063.4140625,0.15733300149440765,1612.9228515625,139.75025939941406,2.969773054122925,0.999879002571106,2.08732008934021
2025-04-20,0.6197819709777832,19.500951766967773,592.972412109375,85174.3046875,0.15518400073051453,1587.5142822265625,137.77459716796875,2.9972269535064697,0.9999120235443115,2.0770010948181152
2025-04-21,0.6239399909973145,19.92521095275879,597.4141845703125,87518.90625,0.15938800573349,1579.7344970703125,136.7043914794922,2.8952999114990234,0.9999399781227112,2.085515022277832
2025-04-22,0.680404007434845,22.08037757873535,618.8269653320312,93441.890625,0.1786479949951172,1757.3316650390625,148.73941040039062,3.085330009460449,1.00027596950531,2.215472936630249
2025-04-23,0.6975659728050232,22.338470458984375,605.8150024414062,93699.109375,0.17860500514507294,1796.104248046875,151.15272521972656,3.1742279529571533,1.0002959966659546,2.217355966567993
2025-04-24,0.72182697057724,22.357967376708984,601.7158203125,93943.796875,0.18245700001716614,1769.8316650390625,152.3036346435547,3.193337917327881,1.0002739429473877,2.2045440673828125
2025-04-25,0.7141410112380981,22.188095092773438,600.1810302734375,94720.5,0.1818300038576126,1786.634521484375,150.91500854492188,3.198668956756592,1.0006020069122314,2.183053970336914
2025-04-26,0.7075210213661194,22.42249870300293,607.7041015625,94646.9296875,0.18188999593257904,1821.881103515625,149.28936767578125,3.345710039138794,1.0003360509872437,2.1931889057159424
2025-04-27,0.7039750218391418,21.759990692138672,603.6184692382812,93754.84375,0.1796720027923584,1792.864990234375,148.24583435058594,3.2743079662323,1.0003470182418823,2.256237030029297
2025-04-28,0.7054799795150757,21.84221649169922,606.364990234375,94978.75,0.17895199358463287,1798.851806640625,147.8099365234375,3.275377035140991,1.0002670288085938,2.295137882232666
2025-04-29,0.6963300108909607,21.550371170043945,601.0289916992188,94284.7890625,0.17463600635528564,1799.1756591796875,146.42787170410156,3.191335916519165,1.0003050565719604,2.2408010959625244
2025-04-30,0.6819300055503845,20.909435272216797,599.6817016601562,94207.3125,0.1723400056362152,1793.775390625,147.64320373535156,3.1639809608459473,1.0001649856567383,2.191556930541992
