Date,Price,SMA_5,SMA_20,EMA_5,EMA_20,Upper_Band_20,Lower_Band_20,High_20,Low_20,Target,predicted_price_change_direction
2024-10-06,2439.957763671875,2397.081298828125,2526.0323852539063,2434.6187704114104,2491.0214956059267,2773.3903478341554,2278.6744226736573,2695.900634765625,2341.707763671875,2421.796630859375,-1
2024-10-07,2421.796630859375,2408.394287109375,2530.036828613281,2430.3447238940653,2484.4286513443503,2767.2141475283497,2292.8595096982126,2695.900634765625,2349.791259765625,2439.8408203125,1
2024-10-08,2439.8408203125,2426.40419921875,2533.5424194335938,2433.510089366877,2480.1821912460787,2762.6795058654916,2304.405333001696,2695.900634765625,2349.791259765625,2368.283447265625,-1
2024-10-09,2368.283447265625,2417.102099609375,2528.7189819335936,2411.7678753331265,2469.525168009845,2767.7988818251033,2289.639082042084,2695.900634765625,2349.791259765625,2383.85791015625,1
2024-10-10,2383.85791015625,2410.747314453125,2519.8582763671875,2402.4645536075013,2461.366381547598,2766.8928837502326,2272.8236689841424,2695.900634765625,2349.791259765625,2436.513427734375,1
2024-10-11,2436.513427734375,2410.058447265625,2510.8910888671876,2413.814178316459,2458.999433565386,2756.267846489107,2265.5143312452683,2695.900634765625,2349.791259765625,2476.523193359375,1
2024-10-12,2476.523193359375,2421.003759765625,2505.57412109375,2434.717183330765,2460.6683630695757,2748.985051902502,2262.1631902849977,2695.900634765625,2349.791259765625,2467.677001953125,1
2024-10-13,2467.677001953125,2426.57099609375,2496.530651855469,2445.703789538218,2461.3358524870564,2730.8456095111214,2262.2156941998164,2695.900634765625,2349.791259765625,2628.89990234375,-1
2024-10-14,2628.89990234375,2478.694287109375,2495.2578979492187,2506.7691604733955,2477.2943334257893,2726.21577689917,2264.300018999267,2695.900634765625,2349.791259765625,2606.02197265625,-1
2024-10-15,2606.02197265625,2523.127099609375,2496.589562988281,2539.853431201014,2489.5541085905948,2729.885196656839,2263.2939293197232,2695.900634765625,2349.791259765625,2611.10205078125,-1
2024-10-16,2611.10205078125,2558.04482421875,2495.53466796875,2563.602971061093,2501.1301030849427,2726.426862762429,2264.642473175071,2695.900634765625,2349.791259765625,2604.2734375,1
2024-10-17,2604.2734375,2583.594873046875,2490.9533081054688,2577.1597932073955,2510.9532777911386,2708.347468131536,2273.5591480794014,2677.5390625,2349.791259765625,2641.55224609375,-1
